381648806,QuavoStuntin,QuavoYRN,True,3628913,355,15867,1415
1278947124,derrick_truong,Derrick Truong,False,7799,3122,7945,64
858798637073256449,Aspen_OW,Aspen,True,64672,1023,5420,112
3242364209,zacklombardo,FaZe ZachaREEE,True,25458,1149,15405,127
2485887830,Forceboink,Outlaws Boink,True,17383,428,1690,130
17461978,SHAQ,SHAQ,True,15540281,687,9986,45108
40058303,NWhinston,Noah Whinston,True,19805,1110,810,171
1542453360,shroud,Michael Grzesiek,True,1906133,838,8603,1629
1913423539,Fate_ow,Fate,True,19709,228,736,115
1279451731,GeekAttorney,Michael Myers Lee,False,7611,381,3110,74
202463874,Morrison,Video Game Attorney,True,55867,1611,22169,312
712134504081694720,Muma,Austin Wilmot 🥀,True,42029,792,4658,217
791069748,Bischu,Bischu,True,37252,670,9940,222
884907632426971136,BostonUprising,Boston Uprising,True,94929,162,5778,707
791065461672685569,overwatchleague,Overwatch League,True,457318,401,20261,1410
206027357,ggDoA,Erik DoA Lonnquist,True,81575,766,38433,771
779090061241360385,skeeztf,skeez,False,857,384,389,7
26257166,SportsCenter,SportsCenter,True,38731663,729,130797,44012
2448565656,joanapajo,Jona,False,235,202,9762,0
736846265581871104,retzi,Nathan Telen,True,14158,566,1952,92
381794990,KyKy,Kyle Souder,True,19157,454,1686,126
752385765460447233,Phazahp,Phaz,False,1911,1060,13374,31
116952434,hastr0,Mike Rufail,True,162207,1136,30151,609
774367802102734848,Nomy,David Ramirez,False,14212,848,2985,72
2161939166,iShiny,COL | iShiny,True,9087,831,1760,80
3193985960,Roolf,Roolf,True,6665,429,733,61
795360913,EnVy_Talespin,Ronnie DuPree Jr.,True,11431,936,2268,94
797500068693688320,Snizzlenose,Erik Hedåker,False,383,228,107,8
838096609174958080,ian9721,Kaiser,False,14043,646,4711,43
1617595652,SoOn99,Terence Tarlier,True,52438,886,4511,202
727302576673271808,gods_live,GODS,True,17388,712,4153,93
3065618342,discord,Discord,True,3511097,1104,464892,3375
727636373834977281,Rogue_winz,Michael Bignet,False,16867,289,1755,76
757381981218889729,agilities,Brady Girardi,True,49200,444,1917,222
130366519,uNKOE,Benjamin Chevasson,True,40592,469,6302,193
3101846729,DF_aKm,Dylan BIGNET,True,40732,771,3709,183
736784706486734852,REALIcePoseidon,Ice_Poseidon,True,191656,926,5921,152
293413534,MESRAWR,Adam De La Torre,False,6991,229,750,80
174307074,BlizzardCS,Blizzard CS - The Americas,True,1016424,30,351186,4355
68318775,gillfrost,Alex ‘gillfrost’,False,2100,583,4392,26
31235599,KresnikTV,Kresnik,False,1583,1634,10113,17
717510974769528832,Rogue,Rogue,True,225722,649,28575,0
437210567,TwitchSupport,Twitch Support,True,1089450,57,48555,1704
48183841,IamTrevorMay,Trevor “IamTrevorMay” May,True,148627,1649,33287,506
3795895396,adameckel,Adam,True,13227,820,1379,77
717574356256309249,MOONMOON_OW,MOONMOON,False,132063,413,5251,190
2305603543,TwitchEsports,Twitch Esports,True,457452,716,12630,1229
4833803780,loltyler1,loltyler1,True,639888,236,946,423
2557521,espn,ESPN,True,38171044,391,125517,59437
19358830,PhiladelphiaGov,City of Philadelphia,True,327812,242,40617,1794
835760436201021441,silkthread,silkthread,True,19356,657,2104,91
27139967,ProblemWright,PROBLEM,True,35735,1453,35709,117
74650694,GregoFPS,Grego,True,9913,983,7242,74
779902643774824448,Hydration,Hydration,True,30958,478,1335,184
4117437064,daitchaK,dhaK,True,14684,739,1242,73
3092261302,SteveMaida,LG Buyaka,True,40331,1269,4822,70
44524106,witwix,witwix,False,66878,494,10190,129
